log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
819,918,82,0.082,0.024004718990344828
850,933,67,0.067,0.02658752872610421
895,954,46,0.046,0.021213825181413085
859,936,64,0.064,0.023438576085865862
847,932,68,0.068,0.01716505288121789
857,934,66,0.066,0.024348799797173342
813,913,87,0.087,0.024566762940821718
887,949,51,0.051,0.02224639316501225
844,932,68,0.068,0.022925043694376656
895,951,49,0.049,0.027240222021342107
821,922,78,0.078,0.038185510906173475
846,928,72,0.072,0.026097771028874377
863,937,63,0.063,0.03269756377893191
825,923,77,0.077,0.029028260410563233
805,916,84,0.084,0.032260308925017855
842,925,75,0.075,0.030146921110458608
894,954,46,0.046,0.0312318647506313
858,934,66,0.066,0.04026017498781221
857,937,63,0.063,0.031603563662495615
816,914,86,0.086,0.027107336769473023
821,916,84,0.084,0.03205601989825754
883,949,51,0.051,0.030091405175855016
851,935,65,0.065,0.02797730154025521
853,932,68,0.068,0.02441588517167838
833,924,76,0.076,0.02363391425916234
857,936,64,0.064,0.024684411950148387
873,943,57,0.057,0.0167516721805041
839,931,69,0.069,0.018127274058158945
875,943,57,0.057,0.018047495981085376
884,951,49,0.049,0.019636933606783712
880,949,51,0.051,0.01588342150085282
847,930,70,0.07,0.019022951846111028
853,933,67,0.067,0.01959385683847313
834,923,77,0.077,0.02195230160742858
831,925,75,0.075,0.025341755079404265
898,952,48,0.048,0.01747624157678638
820,915,85,0.085,0.02578974838879094
868,940,60,0.06,0.016991546380321323
870,942,58,0.058,0.017411320508969767
798,908,92,0.092,0.028487376248506734
793,902,98,0.098,0.022797044305583315
862,938,62,0.062,0.01800710672296009
883,946,54,0.054,0.018559497156466022
891,954,46,0.046,0.018329888227740412
866,941,59,0.059,0.024262886531017103
879,946,54,0.054,0.024745630791160694
817,918,82,0.082,0.03062805799846319
850,935,65,0.065,0.03180568662081805
841,930,70,0.07,0.025705836073369938
856,935,65,0.065,0.028373077436518544
810,912,88,0.088,0.03464680504900389
844,930,70,0.07,0.026563956272337236
892,949,51,0.051,0.025571982106943322
847,930,70,0.07,0.02362946934271622
846,929,71,0.071,0.019439840610979444
905,958,42,0.042,0.020246608455659953
810,913,87,0.087,0.027455203541841913
793,903,97,0.097,0.022493557700165184
807,910,90,0.09,0.02395063896865395
831,919,81,0.081,0.02494773969337439
832,923,77,0.077,0.023441946627485777
830,920,80,0.08,0.03213512280975374
862,937,63,0.063,0.031481536387356755
852,933,67,0.067,0.043361511349045034
859,936,64,0.064,0.03430984607755909
865,936,64,0.064,0.029432723233378966
859,937,63,0.063,0.039110302439332376
800,910,90,0.09,0.03810563074054517
883,952,48,0.048,0.041271414804221425
847,932,68,0.068,0.05022470382992833
847,927,73,0.073,0.039935908309105796
846,931,69,0.069,0.03731419070806987
824,920,80,0.08,0.047392525200273664
867,938,62,0.062,0.03212705828680919
835,923,77,0.077,0.036806556837385866
821,918,82,0.082,0.03221262128737726
861,938,62,0.062,0.02703186218560586
880,943,57,0.057,0.022879237760231264
842,926,74,0.074,0.0251204213005185
868,939,61,0.061,0.028314663442144592
783,898,102,0.102,0.034092001399825676
821,920,80,0.08,0.03353598852109462
845,927,73,0.073,0.03417904753096809
830,921,79,0.079,0.03368137439043676
859,938,62,0.062,0.03509089958448567
846,931,69,0.069,0.03993981696387073
823,921,79,0.079,0.038354292775107754
836,927,73,0.073,0.03949012602534276
845,930,70,0.07,0.041482541909475916
787,903,97,0.097,0.055627680934027014
885,947,53,0.053,0.03335905788374657
875,943,57,0.057,0.040661947483070435
817,919,81,0.081,0.04951406181039784
828,926,74,0.074,0.051325472712049305
908,959,41,0.041,0.05515256486143335
851,932,68,0.068,0.05170834446981462
862,939,61,0.061,0.05029992263657186
874,945,55,0.055,0.0628134391204203
864,937,63,0.063,0.05553337860693682
879,947,53,0.053,0.055916164309019224
853,932,68,0.068,0.05327964671274094
838,924,76,0.076,0.050429986570019535
847,930,70,0.07,0.05326782267683848
833,925,75,0.075,0.05384155933131114
807,913,87,0.087,0.06280118619866516
818,916,84,0.084,0.05812574750340809
840,931,69,0.069,0.05510466131171961
856,934,66,0.066,0.05027630111456165
902,954,46,0.046,0.046933365078049974
845,929,71,0.071,0.05688908578910014
840,927,73,0.073,0.05362467646190544
870,943,57,0.057,0.051647066061424995
862,935,65,0.065,0.047342109673652884
809,914,86,0.086,0.05009032047018991
855,936,64,0.064,0.04282311367962393
849,929,71,0.071,0.03374137066928506
870,942,58,0.058,0.03472673511092216
868,940,60,0.06,0.03692139803268401
888,949,51,0.051,0.03283174438258538
831,925,75,0.075,0.0386185773067491
801,912,88,0.088,0.0431584161633582
808,913,87,0.087,0.045123011319077706
869,942,58,0.058,0.04007766173004347
834,924,76,0.076,0.05254098872246686
890,949,51,0.051,0.03591683922188895
870,941,59,0.059,0.04726589746995887
835,924,76,0.076,0.054699688919756226
884,946,54,0.054,0.046640436666750246
815,914,86,0.086,0.06668119010697865
836,929,71,0.071,0.057755721649162296
805,916,84,0.084,0.06198583551239062
848,930,70,0.07,0.052706978599886496
870,939,61,0.061,0.053854940684299434
849,931,69,0.069,0.052899918819111914
834,925,75,0.075,0.06543611696803055
848,930,70,0.07,0.051513346963984075
781,901,99,0.099,0.05615347231849023
827,922,78,0.078,0.039796958591114165
799,913,87,0.087,0.038983379645625975
826,919,81,0.081,0.04087318320564191
865,938,62,0.062,0.029933787075620784
822,918,82,0.082,0.0359177197339759
890,951,49,0.049,0.028030641826380816
833,925,75,0.075,0.029260631762160302
813,916,84,0.084,0.03701680572501573
851,931,69,0.069,0.02665589926100347
849,932,68,0.068,0.028592214760127264
853,930,70,0.07,0.030724635935469452
867,942,58,0.058,0.024446529808114063
845,927,73,0.073,0.02383689770998967
832,919,81,0.081,0.031214800530261527
894,952,48,0.048,0.020411394977143574
812,916,84,0.084,0.0434447215992202
866,938,62,0.062,0.03064656348578967
861,935,65,0.065,0.029003002196357555
832,920,80,0.08,0.032829890263331434
810,914,86,0.086,0.043578959913787005
878,944,56,0.056,0.028906754687912324
805,915,85,0.085,0.047730361026836705
903,955,45,0.045,0.024484194863706763
822,916,84,0.084,0.03418404300678094
839,927,73,0.073,0.02669776221516031
859,934,66,0.066,0.031034066399764925
822,915,85,0.085,0.0429531108485694
842,927,73,0.073,0.02729748350950831
829,923,77,0.077,0.022367997796680358
876,945,55,0.055,0.030016486330931458
830,921,79,0.079,0.027876992651266846
