log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
704,852,148,0.148,0.339033564530313
716,858,142,0.142,0.342327577739954
764,882,118,0.118,0.3251831843703985
750,875,125,0.125,0.33082349988818166
714,857,143,0.143,0.3362978806719184
764,882,118,0.118,0.3381858671680093
772,886,114,0.114,0.3510670323818922
714,857,143,0.143,0.37119456282258034
760,880,120,0.12,0.3692673609107733
742,871,129,0.129,0.361592619843781
736,868,132,0.132,0.34895062817633155
736,868,132,0.132,0.3492468104362488
758,879,121,0.121,0.33943108006566763
694,847,153,0.153,0.33701759052090347
798,899,101,0.101,0.32841556065529587
704,852,148,0.148,0.35314339473843576
770,885,115,0.115,0.3290683775767684
716,858,142,0.142,0.32293450968712567
766,883,117,0.117,0.30460048124939204
772,886,114,0.114,0.3083875574991107
828,914,86,0.086,0.28753440324217083
760,880,120,0.12,0.30137467678636315
784,892,108,0.108,0.3169231465533376
794,897,103,0.103,0.32008512121625243
726,863,137,0.137,0.3497929980158806
790,895,105,0.105,0.33817002886533737
730,865,135,0.135,0.3755034970641136
748,874,126,0.126,0.3673954414278269
794,897,103,0.103,0.3617052052559893
754,877,123,0.123,0.37645546296238896
802,901,99,0.099,0.3540231472328305
750,875,125,0.125,0.33869827872514724
778,889,111,0.111,0.33908843736350536
742,871,129,0.129,0.33757273533940313
740,870,130,0.13,0.34138676960149317
780,890,110,0.11,0.35583979949355127
768,884,116,0.116,0.3508019466084079
736,868,132,0.132,0.37030587892234323
748,874,126,0.126,0.391372453302145
730,865,135,0.135,0.40405974089342633
810,905,95,0.095,0.3825193351204507
802,901,99,0.099,0.3978256223797798
822,911,89,0.089,0.3845578303784132
748,874,126,0.126,0.38042127673327925
782,891,109,0.109,0.364553766772151
714,857,143,0.143,0.37595289319753644
786,893,107,0.107,0.37478568365568427
754,877,123,0.123,0.3991175892651081
736,868,132,0.132,0.4252752670198679
706,853,147,0.147,0.44729291465878485
764,882,118,0.118,0.4341603087633848
730,865,135,0.135,0.44244345754384995
738,869,131,0.131,0.42873777347803116
736,868,132,0.132,0.4064549543261528
772,886,114,0.114,0.3867436803877354
720,860,140,0.14,0.3740297926515341
774,887,113,0.113,0.3653045856207609
784,892,108,0.108,0.36242962105572224
776,888,112,0.112,0.375134952954948
794,897,103,0.103,0.37475916551984845
744,872,128,0.128,0.3854730928689241
738,869,131,0.131,0.38777955241501333
762,881,119,0.119,0.3987883471250534
796,898,102,0.102,0.4030102349668741
776,888,112,0.112,0.4281533439308405
740,870,130,0.13,0.4380407810807228
714,857,143,0.143,0.4331212305724621
768,884,116,0.116,0.44065586780011656
788,894,106,0.106,0.44108024701476095
732,866,134,0.134,0.44832216708362105
752,876,124,0.124,0.45144353550672534
644,822,178,0.178,0.4839308817088604
736,868,132,0.132,0.5021915220022202
682,841,159,0.159,0.5244356425702572
740,870,130,0.13,0.5175533969998359
734,867,133,0.133,0.5296013000905514
750,875,125,0.125,0.5053399237282574
698,849,151,0.151,0.4906280500331686
770,885,115,0.115,0.4799436264783144
758,879,121,0.121,0.455906497836113
694,847,153,0.153,0.4371908674687147
764,882,118,0.118,0.42152189949154856
806,903,97,0.097,0.4138128778934479
792,896,104,0.104,0.4112996895760298
782,891,109,0.109,0.42175629314780233
724,862,138,0.138,0.4289581065773964
786,893,107,0.107,0.4188539756536484
764,882,118,0.118,0.4204170612692833
726,863,137,0.137,0.4256877759620547
780,890,110,0.11,0.4236213156282902
766,883,117,0.117,0.4123743256032467
736,868,132,0.132,0.41513302122930945
776,888,112,0.112,0.39729265341185965
742,871,129,0.129,0.40457703023031355
772,886,114,0.114,0.39697455952188465
742,871,129,0.129,0.40750162038207055
714,857,143,0.143,0.42293297189474105
780,890,110,0.11,0.40657422222197054
776,888,112,0.112,0.4141391499338206
762,881,119,0.119,0.4217641149610281
794,897,103,0.103,0.39784496439993383
714,857,143,0.143,0.39661730034649373
788,894,106,0.106,0.3954930206388235
714,857,143,0.143,0.401786352917552
