log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
8631,8631,1369,0.1369,0.27052239458942784
8738,8738,1262,0.1262,0.27052255305405704
8752,8752,1248,0.1248,0.27840528368502854
8748,8748,1252,0.1252,0.2798186432483606
8784,8784,1216,0.1216,0.28748768163267524
8769,8769,1231,0.1231,0.2937054137874395
8755,8755,1245,0.1245,0.29878275429476053
8795,8795,1205,0.1205,0.2861433145998046
8746,8746,1254,0.1254,0.2774225122209638
8779,8779,1221,0.1221,0.24531408671699464
8793,8793,1207,0.1207,0.25185443704091015
8710,8710,1290,0.129,0.25760989984516053
8670,8670,1330,0.133,0.2642790780480951
8733,8733,1267,0.1267,0.2936971091883257
8727,8727,1273,0.1273,0.29246706011258067
8812,8812,1188,0.1188,0.2832741409737617
8783,8783,1217,0.1217,0.27592862568199633
8802,8802,1198,0.1198,0.2263478209479712
8905,8905,1095,0.1095,0.2244542368625989
8806,8806,1194,0.1194,0.22686294975578786
8759,8759,1241,0.1241,0.22870102546494453
8757,8757,1243,0.1243,0.29456091913320126
8755,8755,1245,0.1245,0.2876325049351901
8687,8687,1313,0.1313,0.3098290353540331
8802,8802,1198,0.1198,0.29939711322672663
8810,8810,1190,0.119,0.2604422643144615
8830,8830,1170,0.117,0.24677816328592597
8752,8752,1248,0.1248,0.24718420307077468
8729,8729,1271,0.1271,0.2506989477233961
8611,8611,1389,0.1389,0.3158486105110496
8856,8856,1144,0.1144,0.3110910118618049
8666,8666,1334,0.1334,0.32562986536622046
8697,8697,1303,0.1303,0.335612525459379
8681,8681,1319,0.1319,0.3244640254072845
8745,8745,1255,0.1255,0.309692313169688
8759,8759,1241,0.1241,0.312134861670807
8759,8759,1241,0.1241,0.2990790232453495
8773,8773,1227,0.1227,0.3016927914605476
8805,8805,1195,0.1195,0.3115370490863919
8706,8706,1294,0.1294,0.32048051865752786
8829,8829,1171,0.1171,0.3325312358431518
8793,8793,1207,0.1207,0.377401191906631
8688,8688,1312,0.1312,0.3846342125482857
8789,8789,1211,0.1211,0.36926869395971296
8736,8736,1264,0.1264,0.36422308986522256
8688,8688,1312,0.1312,0.3004140817828476
8688,8688,1312,0.1312,0.3172803364984691
8692,8692,1308,0.1308,0.31017837420543654
8712,8712,1288,0.1288,0.32356506061032414
8698,8698,1302,0.1302,0.4171418584927917
8758,8758,1242,0.1242,0.41448571179434657
8816,8816,1184,0.1184,0.4143091676980257
8841,8841,1159,0.1159,0.40980099347904325
8613,8613,1387,0.1387,0.3696995212964714
8833,8833,1167,0.1167,0.36063376908143985
8808,8808,1192,0.1192,0.35420878915749493
8699,8699,1301,0.1301,0.3768220144830644
8750,8750,1250,0.125,0.4418787041589618
8789,8789,1211,0.1211,0.46245412540435793
8737,8737,1263,0.1263,0.47436545522809026
8593,8593,1407,0.1407,0.4879018014647067
8627,8627,1373,0.1373,0.5002215339601039
8680,8680,1320,0.132,0.492052298361063
8630,8630,1370,0.137,0.4820431190043688
8750,8750,1250,0.125,0.4673854829758406
8816,8816,1184,0.1184,0.4053273686595261
8765,8765,1235,0.1235,0.42009042438082395
8732,8732,1268,0.1268,0.417965013679862
8740,8740,1260,0.126,0.42531402383185923
8722,8722,1278,0.1278,0.4717567821800709
8696,8696,1304,0.1304,0.487716108225286
8663,8663,1337,0.1337,0.4818958831034601
8712,8712,1288,0.1288,0.4828003767207265
