log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
829,915,85,0.085,0.11791552210787586
855,928,72,0.072,0.12901405570432325
885,944,56,0.056,0.12094891555035793
850,927,73,0.073,0.11390340931363607
863,932,68,0.068,0.11285417447361942
864,934,66,0.066,0.10929115719914262
878,940,60,0.06,0.09058049481709896
859,932,68,0.068,0.1024471201298802
868,939,61,0.061,0.10535174345924134
863,933,67,0.067,0.08388531416940533
858,931,69,0.069,0.09307598128769677
863,934,66,0.066,0.09270227968057225
883,942,58,0.058,0.07777083859517733
889,946,54,0.054,0.06389463851579785
886,946,54,0.054,0.06525801072244576
878,942,58,0.058,0.07371855686595154
891,947,53,0.053,0.0644369459719128
852,930,70,0.07,0.07603528765658484
854,929,71,0.071,0.08782901254333046
873,938,62,0.062,0.08167861588329833
807,906,94,0.094,0.06684204560884245
870,935,65,0.065,0.08192260141597035
885,943,57,0.057,0.08854620212556802
840,922,78,0.078,0.0726228157700607
884,943,57,0.057,0.08119853976119339
877,941,59,0.059,0.08696611999623201
875,938,62,0.062,0.08996236334584319
888,946,54,0.054,0.08589887852652828
866,935,65,0.065,0.09572630022965131
854,928,72,0.072,0.10629591618425548
862,931,69,0.069,0.10232096183053363
873,938,62,0.062,0.11831415332746474
874,940,60,0.06,0.12256679345745942
859,930,70,0.07,0.11512609211121162
894,947,53,0.053,0.11430036014739016
880,942,58,0.058,0.12284822429019186
860,930,70,0.07,0.11613976105312576
929,966,34,0.034,0.09515423496085713
877,941,59,0.059,0.10394212948140558
843,922,78,0.078,0.0945484931926934
881,944,56,0.056,0.09533077828337082
877,940,60,0.06,0.10475017414581908
877,941,59,0.059,0.08208379567898283
862,932,68,0.068,0.07700486840839403
915,958,42,0.042,0.07285834970016913
851,928,72,0.072,0.07626019222008472
850,929,71,0.071,0.07809809885644609
872,938,62,0.062,0.08463986305846265
854,930,70,0.07,0.08417695738243583
886,943,57,0.057,0.09463088820088615
821,912,88,0.088,0.10247882018283372
839,921,79,0.079,0.09642009806023452
898,950,50,0.05,0.11641839862039706
868,935,65,0.065,0.10752950935537342
873,937,63,0.063,0.14337688372082266
829,916,84,0.084,0.16138115242229106
833,919,81,0.081,0.13711718261782516
839,920,80,0.08,0.15289312313925985
864,932,68,0.068,0.17481900027231495
828,916,84,0.084,0.1955316424438097
846,927,73,0.073,0.19691610783479702
836,918,82,0.082,0.16746970195231187
790,898,102,0.102,0.2048543466384217
828,916,84,0.084,0.1834498417200266
765,885,115,0.115,0.21164707136926153
852,927,73,0.073,0.19830371692928747
815,912,88,0.088,0.2155279322132019
842,923,77,0.077,0.18298274949806365
756,882,118,0.118,0.19352253753815604
806,905,95,0.095,0.17158817291190645
807,906,94,0.094,0.20336336316148118
875,940,60,0.06,0.19038357306453507
852,928,72,0.072,0.1932130647248514
871,940,60,0.06,0.19126068937438595
842,922,78,0.078,0.19455898718423395
839,921,79,0.079,0.19521368680519663
823,913,87,0.087,0.19606441082058426
789,897,103,0.103,0.20654100397592265
844,922,78,0.078,0.2050485466097898
864,933,67,0.067,0.1898367333581291
825,917,83,0.083,0.21690963096900487
828,916,84,0.084,0.2064497889616432
871,937,63,0.063,0.20560205927436345
808,905,95,0.095,0.1865808599031343
847,926,74,0.074,0.18723054266790767
865,933,67,0.067,0.17279271551978218
805,904,96,0.096,0.199555428198757
802,902,98,0.098,0.17993432510752472
848,925,75,0.075,0.17624365323123856
857,929,71,0.071,0.16940065633551876
866,933,67,0.067,0.11564490456545537
854,927,73,0.073,0.13754034248795505
859,931,69,0.069,0.13369500575298343
843,922,78,0.078,0.097139619104124
813,908,92,0.092,0.10930740376040922
877,939,61,0.061,0.09378787856287273
889,945,55,0.055,0.07605161311361917
824,912,88,0.088,0.07665178347761321
860,932,68,0.068,0.06663353784104038
858,929,71,0.071,0.06490184208730171
889,945,55,0.055,0.05973747125632508
910,958,42,0.042,0.05869029532836976
900,950,50,0.05,0.059408667695133775
864,932,68,0.068,0.049556821838572435
824,916,84,0.084,0.05967214149621759
884,945,55,0.055,0.04709366054391285
857,929,71,0.071,0.06702393294334616
896,950,50,0.05,0.04951137812345314
872,936,64,0.064,0.059203755546870525
886,943,57,0.057,0.055405057160765867
871,937,63,0.063,0.05254334619893052
877,939,61,0.061,0.050022772417302803
894,948,52,0.052,0.04861023306262359
869,935,65,0.065,0.06714094279599521
904,952,48,0.048,0.05696918706037104
861,932,68,0.068,0.062319621124419425
875,938,62,0.062,0.06574340221231842
887,944,56,0.056,0.05210037900372117
898,950,50,0.05,0.09383180304219423
873,939,61,0.061,0.07665944484441752
854,931,69,0.069,0.10132837499980406
882,942,58,0.058,0.10663564526383652
831,916,84,0.084,0.12152295503274944
884,942,58,0.058,0.13607990157807126
850,925,75,0.075,0.16279080504654758
908,954,46,0.046,0.1681222419904516
849,925,75,0.075,0.17041871708381176
882,941,59,0.059,0.18066948526819987
873,937,63,0.063,0.18696628356351722
812,906,94,0.094,0.18734666989135348
850,926,74,0.074,0.20167592538662574
824,916,84,0.084,0.1823166718378543
804,904,96,0.096,0.18702903504158894
837,920,80,0.08,0.17348694978058848
854,927,73,0.073,0.18141912153264275
865,933,67,0.067,0.15483337188122823
844,922,78,0.078,0.15677863293113659
834,921,79,0.079,0.16279192359157968
866,933,67,0.067,0.11427977432591706
840,922,78,0.078,0.11150876582234377
806,903,97,0.097,0.1129807697446904
878,941,59,0.059,0.10434069522717983
780,891,109,0.109,0.11558960640741497
872,940,60,0.06,0.08386070285901223
864,934,66,0.066,0.08052245342322431
850,931,69,0.069,0.08837589474214838
865,935,65,0.065,0.07010245843900248
899,952,48,0.048,0.06823045714395903
917,959,41,0.041,0.0655050550701344
886,945,55,0.055,0.07798582472465569
882,941,59,0.059,0.07717758754139982
877,941,59,0.059,0.07153087309060174
897,950,50,0.05,0.08067843114035896
841,923,77,0.077,0.08429026108053313
865,933,67,0.067,0.08952963611157144
886,943,57,0.057,0.07403727088877486
914,957,43,0.043,0.09365513615740838
922,961,39,0.039,0.09158823882319325
846,923,77,0.077,0.09029504225140772
832,916,84,0.084,0.0926635323309547
904,952,48,0.048,0.09365911263615817
831,916,84,0.084,0.09908416430467697
810,905,95,0.095,0.08891440667947245
929,965,35,0.035,0.06806080462681666
842,922,78,0.078,0.08505474024491469
852,926,74,0.074,0.0902412106523052
926,963,37,0.037,0.08956210057456883
872,936,64,0.064,0.09105779445840653
903,954,46,0.046,0.07421519110450754
891,946,54,0.054,0.07984739675338096
864,932,68,0.068,0.06613836574561538
815,908,92,0.092,0.07973000229049194
903,953,47,0.047,0.07042817076767688
935,968,32,0.032,0.05445463179392891
846,924,76,0.076,0.06429152056509338
842,923,77,0.077,0.052812010936204384
836,918,82,0.082,0.05796701639812454
904,954,46,0.046,0.06094101948696971
888,945,55,0.055,0.06333610105158095
893,947,53,0.053,0.051473974610602456
866,933,67,0.067,0.07151838910988591
857,931,69,0.069,0.06980686795631663
867,935,65,0.065,0.05915291164073278
881,942,58,0.058,0.06577513180993219
854,927,73,0.073,0.06893887734553573
870,935,65,0.065,0.0789466294315207
889,946,54,0.054,0.08218410354565549
862,931,69,0.069,0.08183735124616942
847,924,76,0.076,0.0728461642313705
856,928,72,0.072,0.07205769128866814
877,939,61,0.061,0.08850645758065184
896,948,52,0.052,0.08236779419928279
878,940,60,0.06,0.09053288122393315
871,936,64,0.064,0.08541465964198505
838,920,80,0.08,0.07836880217316139
882,941,59,0.059,0.08637483084003361
862,931,69,0.069,0.07615828852417872
830,915,85,0.085,0.08259785382731752
829,915,85,0.085,0.07915335262788903
860,931,69,0.069,0.07315372618402216
848,925,75,0.075,0.079801659429143
922,962,38,0.038,0.05918716752718228
840,921,79,0.079,0.07060486088473317
844,922,78,0.078,0.08007770760983658
877,939,61,0.061,0.07802509285514134
862,931,69,0.069,0.07564774290504783
880,940,60,0.06,0.08116950559804537
862,931,69,0.069,0.0843678538897675
926,965,35,0.035,0.08686631145881983
862,931,69,0.069,0.09971409236521367
866,933,67,0.067,0.09290436518011393
892,946,54,0.054,0.07764467487584716
827,914,86,0.086,0.1043226138100108
870,938,62,0.062,0.10965155584807473
851,926,74,0.074,0.11064373136277368
858,929,71,0.071,0.10503713293558394
898,949,51,0.051,0.11907361058311597
867,934,66,0.066,0.1035800306580095
858,929,71,0.071,0.1026336718440557
826,913,87,0.087,0.10433956730611453
860,930,70,0.07,0.10758761408983036
866,933,67,0.067,0.10765934576290147
884,942,58,0.058,0.11305454553662883
820,910,90,0.09,0.10779570203822664
884,942,58,0.058,0.10467485080860524
867,934,66,0.066,0.12302813446491564
818,909,91,0.091,0.12483260621379304
847,924,76,0.076,0.10134649997294258
851,926,74,0.074,0.12103603821879176
833,917,83,0.083,0.13145467330311864
836,920,80,0.08,0.13777164273634504
809,905,95,0.095,0.15224714842696688
819,910,90,0.09,0.1260018580521563
833,918,82,0.082,0.14283290304934917
894,947,53,0.053,0.14361735536638523
816,908,92,0.092,0.15070957136695506
851,927,73,0.073,0.14130014054037565
817,909,91,0.091,0.14837822948730536
847,924,76,0.076,0.18627848079517162
862,931,69,0.069,0.16620911827086549
769,886,114,0.114,0.16809924640763393
856,930,70,0.07,0.17719199335836197
839,921,79,0.079,0.16886794297251795
857,930,70,0.07,0.16536780967543221
806,904,96,0.096,0.1553790062908664
769,886,114,0.114,0.1458055737316904
818,912,88,0.088,0.14592099144468876
794,898,102,0.102,0.14364730182408245
816,910,90,0.09,0.14269830596619368
790,897,103,0.103,0.12755116264894
773,889,111,0.111,0.13482316241020204
785,898,102,0.102,0.13859258005614303
827,915,85,0.085,0.1306789353659726
860,932,68,0.068,0.12663138904137794
767,888,112,0.112,0.1330637149749075
774,889,111,0.111,0.14532820399012938
782,894,106,0.106,0.14339299064670605
824,915,85,0.085,0.1459204016186744
796,902,98,0.098,0.14450850668170825
813,907,93,0.093,0.1492008240143723
806,903,97,0.097,0.13581246642605402
804,902,98,0.098,0.13960337653643456
784,896,104,0.104,0.14689572424991273
789,895,105,0.105,0.15833600616179455
786,895,105,0.105,0.13037043302747633
868,935,65,0.065,0.12686794185164887
850,925,75,0.075,0.14303690188314613
852,926,74,0.074,0.11878023959473899
862,934,66,0.066,0.13148381803458234
837,920,80,0.08,0.11609873380490648
821,911,89,0.089,0.11863715047077267
860,930,70,0.07,0.11399368023632268
836,918,82,0.082,0.10726625808217295
857,929,71,0.071,0.111902637600856
892,947,53,0.053,0.10747983634636467
844,923,77,0.077,0.11463349692312477
832,917,83,0.083,0.12655402035931146
835,918,82,0.082,0.1250985085145271
877,940,60,0.06,0.11767175047417731
866,934,66,0.066,0.12587350666876024
854,927,73,0.073,0.13033728830477276
871,939,61,0.061,0.1205374895510592
846,923,77,0.077,0.13570607336781723
846,924,76,0.076,0.12928598676639216
841,922,78,0.078,0.14971169700868517
856,928,72,0.072,0.13843110474829837
888,944,56,0.056,0.1312655935869593
883,943,57,0.057,0.126835932579432
808,904,96,0.096,0.13073188766169827
824,912,88,0.088,0.13836910797926885
854,927,73,0.073,0.13702172664108775
830,915,85,0.085,0.1246775305910769
876,938,62,0.062,0.12694661976162205
868,934,66,0.066,0.12646432854804765
862,931,69,0.069,0.11087503087782943
919,961,39,0.039,0.11701781554838447
836,918,82,0.082,0.12035987682952601
763,884,116,0.116,0.12011085699109833
849,926,74,0.074,0.12433939936342636
845,923,77,0.077,0.13120446883972317
870,935,65,0.065,0.12299721476328988
868,934,66,0.066,0.13431500250586487
829,915,85,0.085,0.13912434371860583
848,925,75,0.075,0.14244207504601844
847,924,76,0.076,0.12439198432239641
826,916,84,0.084,0.13858019061749838
776,892,108,0.108,0.1491563437747427
841,923,77,0.077,0.15586059923688253
812,906,94,0.094,0.16585669230596978
888,944,56,0.056,0.15544627039881265
836,919,81,0.081,0.1549639959042197
801,901,99,0.099,0.15124869696673204
787,896,104,0.104,0.14674102352498083
815,909,91,0.091,0.14032258568500766
813,908,92,0.092,0.14360725931277057
813,907,93,0.093,0.15305456862776107
