log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
-198,866,134,0.134,0.007564501073191423
-71,850,150,0.15,0.008477538680377393
-34,862,138,0.138,0.008738872155551917
-183,863,137,0.137,0.006997718877136776
-205,845,155,0.155,0.006915119717528228
-243,851,149,0.149,0.006355031496694608
132,878,122,0.122,0.00652778991177405
-100,854,146,0.146,0.0063180270766288234
42,880,120,0.12,0.007145054520123608
-29,873,127,0.127,0.006460040251335613
-175,858,142,0.142,0.007361536231367608
-257,841,159,0.159,0.007308967152097693
-223,856,144,0.144,0.006501559818889746
-304,853,147,0.147,0.0074677522983860175
-231,856,144,0.144,0.006982869704057293
-10,869,131,0.131,0.008631339295366615
-227,855,145,0.145,0.006022627336244796
-99,866,134,0.134,0.008124172635217293
-157,867,133,0.133,0.006238115339717069
-244,870,130,0.13,0.007029568142318112
-6,872,128,0.128,0.005171498398610993
24,878,122,0.122,0.005450216409571226
50,898,102,0.102,0.0049946663627829365
-154,878,122,0.122,0.004629790955568296
-220,824,176,0.176,0.007808658239115857
-88,871,129,0.129,0.005578782599913211
85,871,129,0.129,0.0053399493398986805
-115,872,128,0.128,0.006278344225474939
-123,853,147,0.147,0.007978228657841556
-281,868,132,0.132,0.0057386321292914886
-142,873,127,0.127,0.005664478906214356
-54,864,136,0.136,0.006318335647639287
4,877,123,0.123,0.004959725917547757
-207,852,148,0.148,0.006000874931295812
-192,850,150,0.15,0.005977345755500664
10,893,107,0.107,0.0037812670111757713
-159,874,126,0.126,0.005980717204699658
-160,855,145,0.145,0.005955028389669792
-49,883,117,0.117,0.004109694849502631
119,890,110,0.11,0.004889995932919248
-1,878,122,0.122,0.005955398585665705
-46,868,132,0.132,0.005634668459953729
-33,853,147,0.147,0.0062640010502500445
-56,872,128,0.128,0.004539019716195412
-66,873,127,0.127,0.004953882483151801
-311,869,131,0.131,0.0038926461853811814
-34,857,143,0.143,0.007029123129633149
-163,872,128,0.128,0.004676927427955419
-216,842,158,0.158,0.006686690240647522
-166,866,134,0.134,0.006883492760439197
-116,873,127,0.127,0.004771125029215057
97,894,106,0.106,0.004595909347763267
-12,863,137,0.137,0.0055949982096750546
-78,867,133,0.133,0.005221781597500893
22,898,102,0.102,0.00422482023466489
-190,861,139,0.139,0.007442189757868533
43,874,126,0.126,0.005080429075335815
5,867,133,0.133,0.005179321646930873
82,885,115,0.115,0.005442536577752662
-194,843,157,0.157,0.006112711002271453
-15,882,118,0.118,0.0037345610791609403
-262,866,134,0.134,0.004867991824979185
-143,855,145,0.145,0.007523992596516564
44,885,115,0.115,0.005313083217223039
-201,866,134,0.134,0.005753027045608349
62,879,121,0.121,0.0053841863750467385
20,888,112,0.112,0.004358720961725566
-186,867,133,0.133,0.005308096320304571
-213,844,156,0.156,0.005923857407999719
-87,870,130,0.13,0.005603059488549775
-14,874,126,0.126,0.004855008226464293
-222,855,145,0.145,0.005226320863487487
-106,857,143,0.143,0.007347879455187524
-45,857,143,0.143,0.00578304182273547
63,889,111,0.111,0.003976069599203186
-34,880,120,0.12,0.005029913316956879
15,881,119,0.119,0.0055098443406260455
-230,859,141,0.141,0.006346537282759186
-39,877,123,0.123,0.005019858068856294
111,885,115,0.115,0.004522932575083616
12,886,114,0.114,0.0044400706438560466
12,878,122,0.122,0.005345588974900068
90,876,124,0.124,0.004947236682533912
25,874,126,0.126,0.005253773233656816
-36,880,120,0.12,0.0049504771354489776
-9,883,117,0.117,0.0054042707564609035
-61,871,129,0.129,0.005142669867773378
-397,841,159,0.159,0.006402363600726531
-140,870,130,0.13,0.005836609105926186
-174,846,154,0.154,0.007023264221426643
-61,852,148,0.148,0.006854326431086918
-28,853,147,0.147,0.006980780437798046
49,870,130,0.13,0.006553803127406866
-76,862,138,0.138,0.006779534774400361
-196,863,137,0.137,0.008113565098838421
-71,861,139,0.139,0.006071368444847806
-70,868,132,0.132,0.006011186409779555
-157,864,136,0.136,0.007433022473727306
-210,862,138,0.138,0.007002306638458322
-110,858,142,0.142,0.006727011097650631
-232,858,142,0.142,0.007814657135929905
-39,877,123,0.123,0.00790573579070906
63,890,110,0.11,0.007142237912686141
49,892,108,0.108,0.006791096733856136
82,856,144,0.144,0.010592798521348585
-180,860,140,0.14,0.008956135433647176
-235,845,155,0.155,0.010499430466572902
17,870,130,0.13,0.013313576771572343
-179,852,148,0.148,0.013568055031181131
33,886,114,0.114,0.010301304900350545
-131,864,136,0.136,0.011563183881062087
-215,860,140,0.14,0.010446438377190873
59,880,120,0.12,0.00934616733513559
-228,856,144,0.144,0.011546292722935874
-90,875,125,0.125,0.010494606596271012
85,897,103,0.103,0.008882954662783476
54,883,117,0.117,0.009978546032522403
-247,860,140,0.14,0.012130994315574014
-28,868,132,0.132,0.014977466613153637
-25,868,132,0.132,0.013637253492888817
-143,870,130,0.13,0.009326136435018242
-50,862,138,0.138,0.013418941374993153
-5,865,135,0.135,0.015057830587693046
-28,854,146,0.146,0.015210174842149768
-165,874,126,0.126,0.01186620287494118
-35,869,131,0.131,0.014085937285143303
-137,867,133,0.133,0.01703335375416148
-88,874,126,0.126,0.01289040257442062
33,893,107,0.107,0.010485079044138274
-338,855,145,0.145,0.01414560753641969
-342,863,137,0.137,0.011354710505114895
-125,854,146,0.146,0.01643336668146813
-315,826,174,0.174,0.02200953139850614
176,892,108,0.108,0.01168690347169445
148,875,125,0.125,0.014268751101371777
-166,858,142,0.142,0.013343818255509858
-206,869,131,0.131,0.012595709493778457
-256,847,153,0.153,0.01790099149955637
-111,851,149,0.149,0.020615319443212057
-157,853,147,0.147,0.022803800985394786
-242,863,137,0.137,0.024354350890692558
100,891,109,0.109,0.01657862894005008
168,898,102,0.102,0.019665831842493986
-194,867,133,0.133,0.02333240075720971
-222,871,129,0.129,0.018189178181936227
-289,855,145,0.145,0.02282358020364114
-203,865,135,0.135,0.0237190285875574
-203,870,130,0.13,0.02130961957573487
20,866,134,0.134,0.031252856175122884
-94,873,127,0.127,0.02476215454566541
-350,843,157,0.157,0.03851490255680989
-133,860,140,0.14,0.03289039271927365
-205,870,130,0.13,0.03082131572053723
-332,842,158,0.158,0.042527062614159776
-370,853,147,0.147,0.039270979338274455
-123,850,150,0.15,0.09201676498717745
-186,875,125,0.125,0.05438641317729548
-199,855,145,0.145,0.07084382152454637
13,859,141,0.141,0.10449667242768658
-50,863,137,0.137,0.07565758598752657
59,875,125,0.125,0.08324222974093562
-301,852,148,0.148,0.09020647511269982
-167,861,139,0.139,0.07481265287291103
-132,860,140,0.14,0.09637465569093746
-52,882,118,0.118,0.05982926993412332
-111,859,141,0.141,0.09295051770291503
-150,866,134,0.134,0.0904210068091832
-209,846,154,0.154,0.10495793241281978
81,887,113,0.113,0.062436691640282246
19,880,120,0.12,0.09336878170666386
-191,852,148,0.148,0.10733733777973657
-43,874,126,0.126,0.1009218200872023
50,873,127,0.127,0.11399783770747626
-118,853,147,0.147,0.12117856282034972
-194,871,129,0.129,0.08346329153155664
82,889,111,0.111,0.0890701676235833
53,874,126,0.126,0.08584166351618604
-70,854,146,0.146,0.11183142441610323
-314,860,140,0.14,0.10488348944779707
-140,876,124,0.124,0.07492493339526132
-235,851,149,0.149,0.1090324338776959
-39,892,108,0.108,0.06793611405655318
-175,844,156,0.156,0.12130662562091721
137,907,93,0.093,0.0702208502015645
-389,855,145,0.145,0.08384434306772448
-133,858,142,0.142,0.11223137801526702
-300,853,147,0.147,0.08989449190993483
-119,878,122,0.122,0.08760910033090753
-302,858,142,0.142,0.11132864361413304
-199,859,141,0.141,0.08085842081021892
-135,865,135,0.135,0.10793094787162119
-266,867,133,0.133,0.09742679381674964
-214,852,148,0.148,0.10796652541189093
46,880,120,0.12,0.08723979320142601
-35,862,138,0.138,0.1260781676196508
-110,875,125,0.125,0.08778770454203136
-89,855,145,0.145,0.15439567530458645
48,874,126,0.126,0.10225080097004331
27,882,118,0.118,0.08178715348686949
-148,877,123,0.123,0.08096279123531912
109,900,100,0.1,0.08305008272602732
129,888,112,0.112,0.11274228931368958
-35,885,115,0.115,0.08677417144377966
-194,872,128,0.128,0.11571229914012063
-223,859,141,0.141,0.12589531322382277
-14,875,125,0.125,0.12702978768156456
-136,857,143,0.143,0.12068670118606083
-156,858,142,0.142,0.120145009446768
-31,868,132,0.132,0.14397985841973995
-443,819,181,0.181,0.19033486537942984
-178,853,147,0.147,0.1929060427750497
-160,855,145,0.145,0.2176693024448727
-163,873,127,0.127,0.17749713412779025
-118,872,128,0.128,0.1846330967073641
-18,860,140,0.14,0.2995036822344639
58,893,107,0.107,0.1698935519753855
-124,859,141,0.141,0.2042658058717537
-80,861,139,0.139,0.25606719680661655
-29,885,115,0.115,0.17468907723476826
-12,882,118,0.118,0.20993157023888925
-198,858,142,0.142,0.2798489495643985
-230,875,125,0.125,0.2359017657144978
-379,824,176,0.176,0.4044763926907901
126,887,113,0.113,0.24929532185773698
69,885,115,0.115,0.2361215284563926
-101,879,121,0.121,0.26748349447707914
-235,866,134,0.134,0.36568491222748317
-63,843,157,0.157,0.6663571588406575
243,915,85,0.085,0.29916451584244974
-160,834,166,0.166,0.5801165115664675
23,881,119,0.119,0.3970053889718737
-251,863,137,0.137,0.4275587161453149
-214,849,151,0.151,0.5771492093385154
31,856,144,0.144,0.5386577800759282
-45,855,145,0.145,0.536311955275334
-387,824,176,0.176,0.6739495786839352
-229,845,155,0.155,0.5532493526650683
-123,866,134,0.134,0.5105341385169576
-167,843,157,0.157,0.5791376716851137
204,899,101,0.101,0.3604266986662015
-418,832,168,0.168,0.589394028282673
-104,860,140,0.14,0.535168438812143
-25,872,128,0.128,0.49049961694218547
-29,885,115,0.115,0.41861755228680253
-101,887,113,0.113,0.36436297288130676
-195,867,133,0.133,0.46433860198165483
-343,836,164,0.164,0.6533125702093229
-100,867,133,0.133,0.48801552600907533
-76,872,128,0.128,0.4554834215746413
-268,862,138,0.138,0.4985412692127868
64,870,130,0.13,0.4853263569015415
-86,865,135,0.135,0.5102946491717374
-260,854,146,0.146,0.574182524936673
25,866,134,0.134,0.5112602396025809
63,867,133,0.133,0.506742630942423
13,861,139,0.139,0.5385078633799448
47,857,143,0.143,0.5693863530664469
14,879,121,0.121,0.4306858728576633
114,882,118,0.118,0.4156419442772616
184,882,118,0.118,0.40692788680788383
131,877,123,0.123,0.4441327608830416
-86,855,145,0.145,0.4914112832431853
-19,865,135,0.135,0.42658966186494934
-1,868,132,0.132,0.43849124603316203
-205,857,143,0.143,0.44182298370047174
-96,869,131,0.131,0.42977256940882586
36,862,138,0.138,0.4679662038047201
-93,847,153,0.153,0.512039152173061
151,889,111,0.111,0.38192825711257394
-1,875,125,0.125,0.4022271995325309
213,897,103,0.103,0.35852945080902876
219,890,110,0.11,0.39026538269332195
16,878,122,0.122,0.390749947189548
5,873,127,0.127,0.40400085433222455
-111,829,171,0.171,0.5505729529409634
177,898,102,0.102,0.3428994436995382
106,868,132,0.132,0.5270573125171116
35,871,129,0.129,0.45820106819041306
34,879,121,0.121,0.4235073102105375
-41,869,131,0.131,0.4802865310287325
158,878,122,0.122,0.4525114930301346
-88,864,136,0.136,0.47353682623604115
-55,873,127,0.127,0.4246899044724559
313,894,106,0.106,0.41662500902507643
255,910,90,0.09,0.3366793514057532
-111,862,138,0.138,0.497503272960657
53,885,115,0.115,0.37353267231047493
-21,876,124,0.124,0.49194138290691064
-43,862,138,0.138,0.5185569679544167
69,871,129,0.129,0.4838735757284542
-84,864,136,0.136,0.4879811246074364
-30,864,136,0.136,0.5085783283189196
64,867,133,0.133,0.4961831834689845
144,889,111,0.111,0.43213146650939777
-15,876,124,0.124,0.5041634042416884
-67,873,127,0.127,0.43476652758161205
18,877,123,0.123,0.4399342617486679
121,887,113,0.113,0.42639682517923416
59,869,131,0.131,0.5210742409901304
-93,863,137,0.137,0.5801245285905243
-18,876,124,0.124,0.5287138320349685
0,871,129,0.129,0.5175342354266288
96,889,111,0.111,0.4744256817861297
36,862,138,0.138,0.6150799978676897
293,890,110,0.11,0.47825012342997675
200,887,113,0.113,0.47492393883966266
161,904,96,0.096,0.4285144408328837
117,874,126,0.126,0.5663143661417344
144,881,119,0.119,0.49174459700380874
115,896,104,0.104,0.4392854295590475
96,872,128,0.128,0.5652161769355182
49,868,132,0.132,0.5657591960108714
184,882,118,0.118,0.5071310082929077
91,872,128,0.128,0.5534571962916652
201,872,128,0.128,0.5114365346222423
157,890,110,0.11,0.3580925930963727
117,879,121,0.121,0.40676298722108944
209,905,95,0.095,0.2497023951528451
189,894,106,0.106,0.3452892179994437
49,866,134,0.134,0.4402778361940445
1,886,114,0.114,0.3659083301445155
69,874,126,0.126,0.3955905381114345
-62,869,131,0.131,0.38929050034311147
88,876,124,0.124,0.42042718734257484
144,876,124,0.124,0.3505985254946246
130,887,113,0.113,0.34816482913294566
155,877,123,0.123,0.39019697283521715
129,880,120,0.12,0.3465924929047985
107,897,103,0.103,0.3346976761460851
88,855,145,0.145,0.43869436005068857
215,880,120,0.12,0.3932414424723919
23,879,121,0.121,0.5169867431659306
43,855,145,0.145,0.5782315957137062
90,861,139,0.139,0.6238347158314019
298,909,91,0.091,0.3764846575346257
104,887,113,0.113,0.48844408993828664
137,882,118,0.118,0.5444281540968002
85,873,127,0.127,0.557450995419379
229,891,109,0.109,0.4690388163500865
27,868,132,0.132,0.5886860268605524
374,906,94,0.094,0.4154547357210393
226,887,113,0.113,0.5062817068848361
233,894,106,0.106,0.4968125446248629
181,884,116,0.116,0.5107249649790981
208,903,97,0.097,0.4471949862590277
67,871,129,0.129,0.5625733723398714
115,876,124,0.124,0.580530127542872
220,875,125,0.125,0.5332479129036578
414,914,86,0.086,0.39041721221282477
256,880,120,0.12,0.5329279711632007
237,894,106,0.106,0.44716875169170733
314,899,101,0.101,0.41038287736418094
258,880,120,0.12,0.5239618883000339
146,867,133,0.133,0.5157998697638323
