log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
1530,1765,235,0.1175,0.21659468475356697
1568,1784,216,0.108,0.21372560101002455
1472,1736,264,0.132,0.21654203399643301
1528,1764,236,0.118,0.22621433372795582
1588,1794,206,0.103,0.22074055984988808
1602,1801,199,0.0995,0.22013085287483825
1568,1784,216,0.108,0.21693053905293344
1564,1782,218,0.109,0.19513832300901413
1498,1749,251,0.1255,0.188756216943264
1558,1779,221,0.1105,0.18166833384893835
1572,1786,214,0.107,0.17702358018187805
1572,1786,214,0.107,0.1620183790512383
1564,1782,218,0.109,0.16106052243709565
1490,1745,255,0.1275,0.15742604979127645
1542,1771,229,0.1145,0.15982806061347946
1518,1759,241,0.1205,0.17201782981035527
1546,1773,227,0.1135,0.17325853619579015
1512,1756,244,0.122,0.186203201405704
1594,1797,203,0.1015,0.18019099143519998
1534,1767,233,0.1165,0.20038764558546246
1502,1751,249,0.1245,0.2070780737325549
1610,1805,195,0.0975,0.19531311813369392
1484,1742,258,0.129,0.202775175024537
1574,1787,213,0.1065,0.1813065089136362
1478,1739,261,0.1305,0.19550926779955627
1538,1769,231,0.1155,0.1815854270165294
1528,1764,236,0.118,0.18528542990794267
1496,1748,252,0.126,0.17973721654340624
1522,1761,239,0.1195,0.1763409657664597
1556,1778,222,0.111,0.17918138617277146
1542,1771,229,0.1145,0.18185223919898272
1486,1743,257,0.1285,0.20668020002916454
1580,1790,210,0.105,0.19810137667506933
1438,1719,281,0.1405,0.21472809194028378
1528,1764,236,0.118,0.2049869451262057
1504,1752,248,0.124,0.21670022450387477
1526,1763,237,0.1185,0.21856247331824852
1522,1761,239,0.1195,0.22175957145169378
1492,1746,254,0.127,0.222960894420743
1476,1738,262,0.131,0.21738286570459603
1490,1745,255,0.1275,0.20906090142019093
1602,1801,199,0.0995,0.20007149698957802
1546,1773,227,0.1135,0.20001854185573756
1482,1741,259,0.1295,0.20435533916322418
1564,1782,218,0.109,0.19757052650675178
1556,1778,222,0.111,0.1963469511270523
1480,1740,260,0.13,0.2036866488736123
1466,1733,267,0.1335,0.22258922647871077
1496,1748,252,0.126,0.22171530977264048
1492,1746,254,0.127,0.22540468630939722
1520,1760,240,0.12,0.23618732526525854
1582,1791,209,0.1045,0.2450907894782722
1478,1739,261,0.1305,0.24509572602808474
1472,1736,264,0.132,0.24399934313073754
1602,1801,199,0.0995,0.23461220116727055
1458,1729,271,0.1355,0.2295701137073338
1484,1742,258,0.129,0.21858835334610194
1526,1763,237,0.1185,0.21214289863267913
1550,1775,225,0.1125,0.20922662718407808
1540,1770,230,0.115,0.21717428923927945
1498,1749,251,0.1255,0.2296180746880163
1570,1785,215,0.1075,0.22544055183604358
1564,1782,218,0.109,0.234018697142601
1438,1719,281,0.1405,0.25127705198898914
1552,1776,224,0.112,0.24633749632537366
1550,1775,225,0.1125,0.2530847853273153
1492,1746,254,0.127,0.25416061716526744
1558,1779,221,0.1105,0.2595961150303483
1416,1708,292,0.146,0.27094941239804027
1464,1732,268,0.134,0.2702238640934229
1598,1799,201,0.1005,0.2597776589244604
1500,1750,250,0.125,0.27906908199936153
1554,1777,223,0.1115,0.282218697309494
1492,1746,254,0.127,0.27958960634469987
1500,1750,250,0.125,0.283726478882134
1540,1770,230,0.115,0.2822150018066168
1502,1751,249,0.1245,0.2750369707843948
1598,1799,201,0.1005,0.26545603621006014
1544,1772,228,0.114,0.277797356903553
1492,1746,254,0.127,0.28032917247712613
1570,1785,215,0.1075,0.27442118752002714
1548,1774,226,0.113,0.28052695067226885
1510,1755,245,0.1225,0.28254678880423306
1502,1751,249,0.1245,0.29518565816432235
1554,1777,223,0.1115,0.2856598516777158
1464,1732,268,0.134,0.31498958877549693
1444,1722,278,0.139,0.31807686764132304
1558,1779,221,0.1105,0.3198314566165209
1472,1736,264,0.132,0.3360941104115918
1550,1775,225,0.1125,0.34227402888983494
1558,1779,221,0.1105,0.3457094132006168
1562,1781,219,0.1095,0.33734102407842875
1574,1787,213,0.1065,0.33515619926154616
1560,1780,220,0.11,0.3215384188890457
1430,1715,285,0.1425,0.32060081719607114
1388,1694,306,0.153,0.30739938778430226
1528,1764,236,0.118,0.2917287000194192
1464,1732,268,0.134,0.3013823459893465
1560,1780,220,0.11,0.29689549730718134
1594,1797,203,0.1015,0.2979134935922921
1512,1756,244,0.122,0.29972290485352276
1516,1758,242,0.121,0.2965157598927617
1516,1758,242,0.121,0.2961041588432854
1462,1731,269,0.1345,0.2966913755759597
1420,1710,290,0.145,0.30094252023845913
1472,1736,264,0.132,0.3060292341560125
1518,1759,241,0.1205,0.30184036856889723
1522,1761,239,0.1195,0.3101139525547624
1584,1792,208,0.104,0.3050697916224599
1512,1756,244,0.122,0.3018899640738964
1502,1751,249,0.1245,0.292632501155138
1552,1776,224,0.112,0.26298280454054473
1534,1767,233,0.1165,0.25706304431334137
1418,1709,291,0.1455,0.24889118941873312
1496,1748,252,0.126,0.23552371645346284
1522,1761,239,0.1195,0.2237052827887237
1416,1708,292,0.146,0.23509724419005215
1552,1776,224,0.112,0.2464449242837727
1448,1724,276,0.138,0.2665027860755122
1550,1775,225,0.1125,0.2814362406358123
1508,1754,246,0.123,0.28923440718650817
1506,1753,247,0.1235,0.29989396198838947
1482,1741,259,0.1295,0.30872152965034344
1628,1814,186,0.093,0.2762798625045107
1440,1720,280,0.14,0.2953961153253913
1482,1741,259,0.1295,0.26636642587557435
1534,1767,233,0.1165,0.25640517308562993
1442,1721,279,0.1395,0.2537239925712347
1448,1724,276,0.138,0.24017498417012392
1516,1758,242,0.121,0.22609852216392756
1466,1733,267,0.1335,0.23343556099385024
1464,1732,268,0.134,0.24803807166963815
1564,1782,218,0.109,0.23998471588641404
1512,1756,244,0.122,0.2683734001293778
1478,1739,261,0.1305,0.2833205650150776
1476,1738,262,0.131,0.2974239065349102
1494,1747,253,0.1265,0.3094043224230409
1586,1793,207,0.1035,0.310401603884995
1476,1738,262,0.131,0.32007131721824406
1492,1746,254,0.127,0.29555383923649786
1574,1787,213,0.1065,0.28092562543600796
1488,1744,256,0.128,0.26689568469673397
1524,1762,238,0.119,0.2547678011632524
1544,1772,228,0.114,0.23976281665312127
1498,1749,251,0.1255,0.238772481828928
1446,1723,277,0.1385,0.23488395402842435
1534,1767,233,0.1165,0.22813762068748475
1528,1764,236,0.118,0.23236492289230226
1516,1758,242,0.121,0.23571980454772712
1512,1756,244,0.122,0.250273704547435
1566,1783,217,0.1085,0.2492388102710247
1438,1719,281,0.1405,0.27993953542411326
1566,1783,217,0.1085,0.267063041202724
1442,1721,279,0.1395,0.29078151379525663
1488,1744,256,0.128,0.28177566318958996
1512,1756,244,0.122,0.27355530792474747
1532,1766,234,0.117,0.2779195642670238
1486,1743,257,0.1285,0.2721851029023528
1556,1778,222,0.111,0.259449614264071
1550,1775,225,0.1125,0.2540894544944167
1452,1726,274,0.137,0.26552146912366154
1520,1760,240,0.12,0.25293205285817383
1528,1764,236,0.118,0.2500397951155901
1476,1738,262,0.131,0.2515981648042798
1410,1705,295,0.1475,0.2635326406825334
1604,1802,198,0.099,0.2580826498866081
1460,1730,270,0.135,0.28105008420348165
1412,1706,294,0.147,0.3025204438641667
1484,1742,258,0.129,0.30036213127104566
1414,1707,293,0.1465,0.30085938146710395
1506,1753,247,0.1235,0.3040721941292286
1480,1740,260,0.13,0.3048349806126207
1602,1801,199,0.0995,0.278343597766012
1456,1728,272,0.136,0.2662622171938419
1474,1737,263,0.1315,0.25999304950237273
1566,1783,217,0.1085,0.24064757718518376
1544,1772,228,0.114,0.22937464203312993
1500,1750,250,0.125,0.22514418249577284
1592,1796,204,0.102,0.20986634428426623
1522,1761,239,0.1195,0.2152617689296603
1548,1774,226,0.113,0.2170279264934361
1562,1781,219,0.1095,0.2324783394150436
1588,1794,206,0.103,0.23956974464654923
1534,1767,233,0.1165,0.2485080378986895
1510,1755,245,0.1225,0.2638754803016782
1524,1762,238,0.119,0.28670930929481986
1518,1759,241,0.1205,0.29219263503327964
1570,1785,215,0.1075,0.2999017833694816
1508,1754,246,0.123,0.30912276218645274
1502,1751,249,0.1245,0.2965030143149197
1540,1770,230,0.115,0.2894789593145251
1578,1789,211,0.1055,0.28371960370242594
1494,1747,253,0.1265,0.2868581881204154
1512,1756,244,0.122,0.27623382756859066
1558,1779,221,0.1105,0.26241743118315936
1566,1783,217,0.1085,0.26528985339403155
1640,1820,180,0.09,0.26605275413393975
1534,1767,233,0.1165,0.2769995921869413
1462,1731,269,0.1345,0.2745567716434598
1402,1701,299,0.1495,0.290459290595958
1486,1743,257,0.1285,0.29063413006812333
1446,1723,277,0.1385,0.3322806038713389
1476,1738,262,0.131,0.3376357408054173
1512,1756,244,0.122,0.3412124892175198
1530,1765,235,0.1175,0.3537010819464922
1550,1775,225,0.1125,0.3711371119990945
1454,1727,273,0.1365,0.3820645993798971
1616,1808,192,0.096,0.36317278119921687
1496,1748,252,0.126,0.3619770415471403
