log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
768,884,116,0.116,0.026949118522107938
744,872,128,0.128,0.030621067726751564
796,898,102,0.102,0.030015510441959405
774,887,113,0.113,0.032582739059499544
754,877,123,0.123,0.03411745945820758
736,868,132,0.132,0.03533353347262323
818,909,91,0.091,0.03493487436758323
816,908,92,0.092,0.0262119529786587
738,869,131,0.131,0.04653478212865491
740,870,130,0.13,0.038241714096671785
748,874,126,0.126,0.038012200556677894
718,859,141,0.141,0.0384165356188751
688,844,156,0.156,0.03957876518767012
770,885,115,0.115,0.04165690078466562
770,885,115,0.115,0.02986743062566234
750,875,125,0.125,0.04389464718573527
756,878,122,0.122,0.04200590100095431
758,879,121,0.121,0.039564971641386365
742,871,129,0.129,0.03165472070166925
794,897,103,0.103,0.03384668356556927
742,871,129,0.129,0.036706122493875684
694,847,153,0.153,0.029796956184549403
728,864,136,0.136,0.04241433664582553
762,881,119,0.119,0.03733913192757882
782,891,109,0.109,0.02724300522755554
748,874,126,0.126,0.027083743413579213
742,871,129,0.129,0.03941717189085375
756,878,122,0.122,0.022579119157157806
736,868,132,0.132,0.027451109788564992
770,885,115,0.115,0.028821674318955787
728,864,136,0.136,0.020891533580719938
794,897,103,0.103,0.03679581523102661
754,877,123,0.123,0.03170896926879274
722,861,139,0.139,0.037970834010260315
724,862,138,0.138,0.03592319284999428
748,874,126,0.126,0.03405468771336001
778,889,111,0.111,0.03635033938463562
770,885,115,0.115,0.03497647533821691
746,873,127,0.127,0.031559105498514324
790,895,105,0.105,0.035161736695521056
820,910,90,0.09,0.032316466912092265
734,867,133,0.133,0.035638181159686026
782,891,109,0.109,0.033770323438619014
698,849,151,0.151,0.03449706578736448
768,884,116,0.116,0.03144622981831208
766,883,117,0.117,0.03660493924842999
738,869,131,0.131,0.028660866550879974
754,877,123,0.123,0.02938879581434958
750,875,125,0.125,0.03872399394263175
736,868,132,0.132,0.029405780954612055
788,894,106,0.106,0.028644062730144016
716,858,142,0.142,0.04235661634418642
746,873,127,0.127,0.028437054287970567
724,862,138,0.138,0.03603639521162859
768,884,116,0.116,0.029833814231407133
740,870,130,0.13,0.027881588817407304
806,903,97,0.097,0.027327202312456847
742,871,129,0.129,0.030762825924681693
740,870,130,0.13,0.022818964129967725
696,848,152,0.152,0.03401263564377882
792,896,104,0.104,0.031502899734756964
800,900,100,0.1,0.023215412343113712
752,876,124,0.124,0.027420831552470645
798,899,101,0.101,0.023262484664009663
800,900,100,0.1,0.02387430731751209
796,898,102,0.102,0.033001079741241765
708,854,146,0.146,0.031863945415388346
796,898,102,0.102,0.024839992843700018
792,896,104,0.104,0.027753449658679843
730,865,135,0.135,0.03193351632893683
760,880,120,0.12,0.03284497213789004
760,880,120,0.12,0.029625708797051856
754,877,123,0.123,0.034279581818970936
812,906,94,0.094,0.025981156957886428
744,872,128,0.128,0.028670900886874278
692,846,154,0.154,0.023714632057720904
794,897,103,0.103,0.023263328096852092
784,892,108,0.108,0.020935725377052905
736,868,132,0.132,0.03536778148596249
732,866,134,0.134,0.0340346187317781
