log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
782,891,109,0.109,0.11035573765633308
752,876,124,0.124,0.12315126710761978
780,890,110,0.11,0.11831326495213995
692,846,154,0.154,0.1362044383698376
710,855,145,0.145,0.12673863049497594
686,843,157,0.157,0.15280424823847716
734,867,133,0.133,0.11688830913987476
754,877,123,0.123,0.13101457481711076
780,890,110,0.11,0.11457203310140175
760,880,120,0.12,0.13091299364843872
784,892,108,0.108,0.12311337482102681
728,864,136,0.136,0.1244873538798347
760,880,120,0.12,0.1219884778578562
726,863,137,0.137,0.14034275574673666
748,874,126,0.126,0.1164535143430985
726,863,137,0.137,0.12369323499005987
728,864,136,0.136,0.1458864243160533
736,868,132,0.132,0.138569909743208
766,883,117,0.117,0.14468371059617494
768,884,116,0.116,0.11480854032214848
676,838,162,0.162,0.140091061825864
786,893,107,0.107,0.11840521145251114
762,881,119,0.119,0.1314849103927845
772,886,114,0.114,0.11614092804346
764,882,118,0.118,0.11550372039177455
732,866,134,0.134,0.12714315710071242
736,868,132,0.132,0.11811872054761625
736,868,132,0.132,0.11655630288462271
778,889,111,0.111,0.12149810897959105
740,870,130,0.13,0.12791173463265296
688,844,156,0.156,0.12513813498789386
746,873,127,0.127,0.11930253696056024
696,848,152,0.152,0.1282463150446274
798,899,101,0.101,0.10852511009358567
680,840,160,0.16,0.11862532123425626
730,865,135,0.135,0.13068967896292452
762,881,119,0.119,0.12181333353498484
752,876,124,0.124,0.11981510549413452
748,874,126,0.126,0.12785346268027206
746,873,127,0.127,0.10671234421111876
772,886,114,0.114,0.12180784541848698
736,868,132,0.132,0.14794921425997745
728,864,136,0.136,0.13205314110967448
776,888,112,0.112,0.11227132804297435
754,877,123,0.123,0.1423004952641204
772,886,114,0.114,0.13851369767956204
838,919,81,0.081,0.10618715389969292
708,854,146,0.146,0.1206048321420094
742,871,129,0.129,0.12503750499669694
782,891,109,0.109,0.12508500435983297
722,861,139,0.139,0.12128209507797147
726,863,137,0.137,0.12498910638364032
740,870,130,0.13,0.11249093752303452
702,851,149,0.149,0.1347049569133378
748,874,126,0.126,0.12078333792433842
838,919,81,0.081,0.11792764706232264
742,871,129,0.129,0.12229363610732025
784,892,108,0.108,0.13307187549828087
690,845,155,0.155,0.1298620141108695
776,888,112,0.112,0.1206112628565752
