log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
466,860,140,0.14,0.14299970280565322
533,883,117,0.117,0.14255003483314066
481,863,137,0.137,0.15306704703439028
476,867,133,0.133,0.14142693508975207
399,850,150,0.15,0.15494438054412604
533,888,112,0.112,0.13834306910913438
460,861,139,0.139,0.15077283361181618
395,851,149,0.149,0.1462131508719176
525,876,124,0.124,0.14178057451173662
463,863,137,0.137,0.1615934036420658
422,843,157,0.157,0.1697617531567812
538,882,118,0.118,0.14535609792452306
548,877,123,0.123,0.1523814416192472
484,875,125,0.125,0.1477134865615517
547,881,119,0.119,0.15350120104011147
469,867,133,0.133,0.16849386360775678
538,883,117,0.117,0.14451682529319076
522,881,119,0.119,0.17590656039863825
500,871,129,0.129,0.1752415278237313
472,854,146,0.146,0.1858637003786862
477,867,133,0.133,0.18128459077700973
488,867,133,0.133,0.17404413911700248
532,873,127,0.127,0.17229795318935068
558,889,111,0.111,0.1801089070290327
512,873,127,0.127,0.172158747038804
464,862,138,0.138,0.1821796168591827
612,900,100,0.1,0.16759562444826587
560,895,105,0.105,0.16175534958159551
481,863,137,0.137,0.18423592048231513
451,852,148,0.148,0.2293471104959026
448,859,141,0.141,0.2109580053407699
434,857,143,0.143,0.20966922499705107
484,870,130,0.13,0.20669648721860723
535,873,127,0.127,0.20867290598712862
546,871,129,0.129,0.21478835064731538
581,894,106,0.106,0.2073308102246374
535,875,125,0.125,0.23307745745312422
504,859,141,0.141,0.2336787609658204
498,863,137,0.137,0.23220056027639657
469,855,145,0.145,0.2558856089022011
521,878,122,0.122,0.23934197858627887
602,889,111,0.111,0.2373131565246731
464,849,151,0.151,0.29781639434583485
539,878,122,0.122,0.2501827768329531
562,886,114,0.114,0.24615926922205836
548,874,126,0.126,0.27719333960767834
594,895,105,0.105,0.24242577690351755
499,868,132,0.132,0.28176635432057084
553,872,128,0.128,0.27869562720134855
518,875,125,0.125,0.28345983499381694
654,904,96,0.096,0.2658711801189929
506,854,146,0.146,0.28800482345744965
494,858,142,0.142,0.31584296355349945
469,859,141,0.141,0.2889305087700486
588,882,118,0.118,0.2586234637117013
521,870,130,0.13,0.2702984803505242
501,868,132,0.132,0.2968874207958579
610,892,108,0.108,0.27993673376180234
536,870,130,0.13,0.3043945139665157
586,883,117,0.117,0.2662751433160156
675,902,98,0.098,0.2478758461792022
649,907,93,0.093,0.2562810352970846
502,858,142,0.142,0.30516855424828826
593,889,111,0.111,0.27378523838706315
559,878,122,0.122,0.283648841873277
608,889,111,0.111,0.271119795336388
548,870,130,0.13,0.3050721458280459
583,887,113,0.113,0.2775662241806276
512,858,142,0.142,0.3234307290953584
636,901,99,0.099,0.26751239188620823
533,859,141,0.141,0.32255933999828995
525,869,131,0.131,0.29198814132390544
558,864,136,0.136,0.2782259557959624
658,904,96,0.096,0.2625125649841502
544,871,129,0.129,0.30707136713713407
576,887,113,0.113,0.28316759325750174
650,897,103,0.103,0.2559274219973013
566,876,124,0.124,0.30343583194632084
527,865,135,0.135,0.33554027510574086
565,879,121,0.121,0.29952364952815697
595,879,121,0.121,0.2851396208424121
623,887,113,0.113,0.311899974539876
600,883,117,0.117,0.2957779501890764
598,889,111,0.111,0.2893293382017873
509,850,150,0.15,0.31699107170058416
621,895,105,0.105,0.27234782005986197
553,877,123,0.123,0.27024556064093486
588,888,112,0.112,0.2758273939266801
635,895,105,0.105,0.24928817804902792
649,902,98,0.098,0.24160891456948594
541,873,127,0.127,0.309440042860806
574,889,111,0.111,0.28557993959309536
551,870,130,0.13,0.3156870928080753
577,889,111,0.111,0.2912044491013512
674,901,99,0.099,0.29134986792085693
475,849,151,0.151,0.33354305842705073
574,878,122,0.122,0.27200858753174545
617,889,111,0.111,0.30765424596983937
607,880,120,0.12,0.30330544866807757
669,908,92,0.092,0.26536611494561657
652,905,95,0.095,0.2594499238776043
579,884,116,0.116,0.29222994853835554
685,909,91,0.091,0.2516039836476557
552,868,132,0.132,0.30551782027352603
555,865,135,0.135,0.28954881288553586
670,912,88,0.088,0.25615556955500507
627,888,112,0.112,0.28841836342727767
641,904,96,0.096,0.24734123116359114
565,876,124,0.124,0.3065077838534489
554,873,127,0.127,0.2821756217009388
612,891,109,0.109,0.2552461608261801
524,863,137,0.137,0.29206985618034376
558,878,122,0.122,0.2669635458223056
598,884,116,0.116,0.25933265940193084
601,878,122,0.122,0.27105989627796223
559,875,125,0.125,0.2897041687844321
657,903,97,0.097,0.2647607395090163
508,846,154,0.154,0.3144047259269282
548,870,130,0.13,0.30074938623653724
591,885,115,0.115,0.30393221561051903
567,875,125,0.125,0.28006780237099155
578,885,115,0.115,0.2885592129807919
516,861,139,0.139,0.3098810509261675
594,884,116,0.116,0.2753038243786432
552,875,125,0.125,0.3187067462154664
633,889,111,0.111,0.29025193772278723
612,889,111,0.111,0.2898402593322098
615,892,108,0.108,0.317965700619854
565,874,126,0.126,0.3249689399888739
569,878,122,0.122,0.279086748205591
617,892,108,0.108,0.2933982464699075
637,897,103,0.103,0.2811914569824003
508,856,144,0.144,0.2983052901835181
699,910,90,0.09,0.24470054800831711
591,891,109,0.109,0.2719555816687644
561,885,115,0.115,0.26589636148302814
641,899,101,0.101,0.26814669312164185
549,860,140,0.14,0.2936408221554011
656,894,106,0.106,0.24069369179103522
643,893,107,0.107,0.2333990700491704
722,919,81,0.081,0.2582141997066792
459,836,164,0.164,0.3225354238885921
575,873,127,0.127,0.27179730114340783
582,883,117,0.117,0.26417537886695935
611,885,115,0.115,0.2327141283287201
650,895,105,0.105,0.2426442724892404
581,878,122,0.122,0.27314324595569633
593,889,111,0.111,0.26233811797038653
576,876,124,0.124,0.2913168975978624
496,846,154,0.154,0.2754363780557178
607,894,106,0.106,0.24997221223218366
656,903,97,0.097,0.24726722806924953
640,904,96,0.096,0.2495860289002303
590,878,122,0.122,0.2549425942148082
624,890,110,0.11,0.2680284127239138
654,900,100,0.1,0.27068643883126786
594,882,118,0.118,0.2644780156256165
687,916,84,0.084,0.2284010840333067
607,880,120,0.12,0.28037464383337646
585,875,125,0.125,0.27248069253074936
686,906,94,0.094,0.22127368196542374
580,877,123,0.123,0.29598255246761257
626,886,114,0.114,0.25751718103769233
639,892,108,0.108,0.23436333187692798
621,895,105,0.105,0.23893370099551975
623,901,99,0.099,0.250512720790226
588,883,117,0.117,0.2538279726400506
537,861,139,0.139,0.2724156727383379
707,922,78,0.078,0.20711103241494858
601,894,106,0.106,0.2287977088955231
635,897,103,0.103,0.24458277259534225
593,880,120,0.12,0.2589438408748247
586,873,127,0.127,0.2633021564502269
629,892,108,0.108,0.24142111371736974
593,881,119,0.119,0.25208966493885965
676,902,98,0.098,0.23049236408714205
678,905,95,0.095,0.20756839713151568
693,908,92,0.092,0.23113775142887608
519,861,139,0.139,0.27276056552119554
692,912,88,0.088,0.21434772335691377
589,883,117,0.117,0.271016114653321
551,857,143,0.143,0.28858893854706547
628,897,103,0.103,0.24323184352600946
599,878,122,0.122,0.25677533020731064
664,897,103,0.103,0.24167407555878162
690,915,85,0.085,0.20961941097793169
623,892,108,0.108,0.2427536849132739
659,905,95,0.095,0.22073923685634508
612,886,114,0.114,0.2505007901531644
584,874,126,0.126,0.2762545143500902
609,875,125,0.125,0.2604084432439413
591,881,119,0.119,0.2673967988176737
589,878,122,0.122,0.2734441843123641
567,872,128,0.128,0.2621960664566141
616,891,109,0.109,0.2667774777181912
551,871,129,0.129,0.2579566259237472
691,907,93,0.093,0.26100442511611616
637,895,105,0.105,0.2781268875049427
572,868,132,0.132,0.28094648165628316
628,889,111,0.111,0.2890019526600372
472,838,162,0.162,0.29917143905116245
621,897,103,0.103,0.2831236015863251
673,897,103,0.103,0.23792327185277828
667,904,96,0.096,0.2652909939577803
579,876,124,0.124,0.3011595131889917
642,893,107,0.107,0.2878438046413939
550,865,135,0.135,0.3435496442283038
536,864,136,0.136,0.3033360514284577
634,890,110,0.11,0.27439183178171517
668,900,100,0.1,0.31927298396010884
707,913,87,0.087,0.26406720716971904
631,891,109,0.109,0.2778683217950165
723,913,87,0.087,0.25190080094453876
655,898,102,0.102,0.2800874141515233
628,881,119,0.119,0.3018438483893406
705,913,87,0.087,0.24728816592344083
635,890,110,0.11,0.2942847110594157
587,889,111,0.111,0.2525664408833254
646,890,110,0.11,0.26982493623998016
589,870,130,0.13,0.3004627759044524
680,898,102,0.102,0.2794567350542638
685,907,93,0.093,0.2497775948708877
623,895,105,0.105,0.284051091684727
632,891,109,0.109,0.2914501249785535
567,869,131,0.131,0.31107065093237907
586,871,129,0.129,0.28975284229568204
555,869,131,0.131,0.2856493822471239
575,877,123,0.123,0.2988927406454459
702,903,97,0.097,0.25724364033224995
605,874,126,0.126,0.2850288781342097
551,873,127,0.127,0.30031724072853105
637,888,112,0.112,0.27706365296291185
650,892,108,0.108,0.2941024089299608
617,889,111,0.111,0.29267229781113563
625,881,119,0.119,0.2868077279960271
680,915,85,0.085,0.2960572819185909
543,857,143,0.143,0.3370529245415237
644,892,108,0.108,0.3036508625850547
589,879,121,0.121,0.32739320346713063
656,894,106,0.106,0.29778593856538643
689,904,96,0.096,0.29023469720431605
620,879,121,0.121,0.31508219774393365
640,881,119,0.119,0.2907464237581007
656,894,106,0.106,0.2811193190868944
627,885,115,0.115,0.2812138854751829
568,865,135,0.135,0.3318805473607499
668,890,110,0.11,0.29165576754836364
722,917,83,0.083,0.2849229773376137
672,897,103,0.103,0.2801683911436703
644,883,117,0.117,0.2876284149312414
689,908,92,0.092,0.2566924653665628
529,856,144,0.144,0.3258939272253774
629,886,114,0.114,0.2998436672883108
645,894,106,0.106,0.2798436752792913
595,882,118,0.118,0.27942652036598886
692,901,99,0.099,0.2875525752601679
648,896,104,0.104,0.28160738183069045
630,885,115,0.115,0.30022663676901723
587,869,131,0.131,0.30365986670553685
648,895,105,0.105,0.2863393774477299
601,878,122,0.122,0.3021184594030492
667,894,106,0.106,0.2740834690718912
678,908,92,0.092,0.2615352389882319
