log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
694,847,153,0.153,0.035071875009685755
800,900,100,0.1,0.035589370530098675
738,869,131,0.131,0.03571596659347415
778,889,111,0.111,0.038279872659593824
802,901,99,0.099,0.03750876612588763
756,878,122,0.122,0.035947430165484545
814,907,93,0.093,0.03458460123091936
730,865,135,0.135,0.027653306933119893
768,884,116,0.116,0.02652226945012808
756,878,122,0.122,0.026743782613426446
742,871,129,0.129,0.027377949183806777
742,871,129,0.129,0.03268145497329533
744,872,128,0.128,0.031852586356922986
784,892,108,0.108,0.03443064864911139
752,876,124,0.124,0.03430012276209891
786,893,107,0.107,0.03930688068270683
716,858,142,0.142,0.04048540972732007
754,877,123,0.123,0.04032411498576403
694,847,153,0.153,0.041597463699057695
776,888,112,0.112,0.0359600250441581
738,869,131,0.131,0.034190917683765296
784,892,108,0.108,0.03270363773498684
804,902,98,0.098,0.03000699026696384
748,874,126,0.126,0.02480675225611776
754,877,123,0.123,0.024002191501669587
804,902,98,0.098,0.023544845250435174
810,905,95,0.095,0.02464655910991132
728,864,136,0.136,0.02643860264122486
782,891,109,0.109,0.026823404430411757
728,864,136,0.136,0.02760477594472468
780,890,110,0.11,0.0287437913864851
780,890,110,0.11,0.029093307642266156
766,883,117,0.117,0.027496904127299784
726,863,137,0.137,0.02790147670917213
788,894,106,0.106,0.026940012408420443
742,871,129,0.129,0.02664401030167937
796,898,102,0.102,0.02538647944200784
844,922,78,0.078,0.024822993421927095
752,876,124,0.124,0.02373431998770684
792,896,104,0.104,0.022910691228695212
758,879,121,0.121,0.022692472513765098
722,861,139,0.139,0.0222388285305351
702,851,149,0.149,0.025490397789515555
760,880,120,0.12,0.027013667018152773
780,890,110,0.11,0.03042911222204566
834,917,83,0.083,0.03191039250977337
724,862,138,0.138,0.03333104301802814
764,882,118,0.118,0.03285717649571598
752,876,124,0.124,0.028904277151450514
802,901,99,0.099,0.02659406122379005
758,879,121,0.121,0.026255169054493308
788,894,106,0.106,0.025553795795887707
844,922,78,0.078,0.024047331696376205
776,888,112,0.112,0.023762456821277738
814,907,93,0.093,0.021959995819255708
806,903,97,0.097,0.02224474869389087
772,886,114,0.114,0.02265072996262461
818,909,91,0.091,0.025232120268046856
746,873,127,0.127,0.02803840321674943
766,883,117,0.117,0.027602338572964073
764,882,118,0.118,0.028402059867978096
766,883,117,0.117,0.030046097796410324
760,880,120,0.12,0.03037966818921268
808,904,96,0.096,0.030648771876469253
770,885,115,0.115,0.03045093001052737
724,862,138,0.138,0.03231404482200742
702,851,149,0.149,0.031878423223271966
764,882,118,0.118,0.03177772329002619
806,903,97,0.097,0.03261147405952215
786,893,107,0.107,0.03167997802607715
752,876,124,0.124,0.031942404370754955
814,907,93,0.093,0.027909286896698176
