log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
1324,1662,338,0.169,0.1174755316035953
1276,1638,362,0.181,0.1355171708567068
1358,1679,321,0.1605,0.1353992427151535
1288,1644,356,0.178,0.13768654085546048
1262,1631,369,0.1845,0.14002231072203722
1370,1685,315,0.1575,0.10626338978381318
1366,1683,317,0.1585,0.12459072770364582
1366,1683,317,0.1585,0.13014354656275248
1442,1721,279,0.1395,0.12720982282841578
1296,1648,352,0.176,0.16161790616592167
1260,1630,370,0.185,0.17347840460876335
1296,1648,352,0.176,0.15021865319157968
1440,1720,280,0.14,0.11537698743818328
1386,1693,307,0.1535,0.11596648346399893
1318,1659,341,0.1705,0.11362830260583849
1390,1695,305,0.1525,0.1030935413901243
1392,1696,304,0.152,0.11408695794130141
1324,1662,338,0.169,0.13678165765878691
1290,1645,355,0.1775,0.16044706863603006
1342,1671,329,0.1645,0.13967139175185003
1386,1693,307,0.1535,0.1342616835096851
1304,1652,348,0.174,0.129882788824616
1328,1664,336,0.168,0.1279206302482483
1396,1698,302,0.151,0.10792997671297053
1304,1652,348,0.174,0.14081252826251875
1316,1658,342,0.171,0.12838823126215357
1354,1677,323,0.1615,0.1173857853776237
1220,1610,390,0.195,0.13965556723892006
1326,1663,337,0.1685,0.12258042044559267
1450,1725,275,0.1375,0.1320259723285571
1314,1657,343,0.1715,0.15526934781734877
1314,1657,343,0.1715,0.1566237504100427
1352,1676,324,0.162,0.1273408156090899
1412,1706,294,0.147,0.11854781121660977
1336,1668,332,0.166,0.12372232345292161
1370,1685,315,0.1575,0.13797209946415387
1296,1648,352,0.176,0.16870914915483445
1288,1644,356,0.178,0.16603885251143946
1406,1703,297,0.1485,0.14638424871604547
1302,1651,349,0.1745,0.15415786657637182
1316,1658,342,0.171,0.17108711687854658
1328,1664,336,0.168,0.15626371918283352
1326,1663,337,0.1685,0.1791538281532528
1280,1640,360,0.18,0.20131485669780522
1352,1676,324,0.162,0.16954316213952147
1250,1625,375,0.1875,0.19148643018329675
1370,1685,315,0.1575,0.16937390372075606
1328,1664,336,0.168,0.18918810481808032
1300,1650,350,0.175,0.1763335087623418
1346,1673,327,0.1635,0.1544699319731444
1352,1676,324,0.162,0.13832073038630188
1360,1680,320,0.16,0.14337578068216572
1346,1673,327,0.1635,0.12010793403984281
1352,1676,324,0.162,0.1257172783352107
1188,1594,406,0.203,0.1444596333731952
1324,1662,338,0.169,0.14081365861857967
1238,1619,381,0.1905,0.12108382852785753
1418,1709,291,0.1455,0.1025415607391746
1302,1651,349,0.1745,0.11300177852452717
1372,1686,314,0.157,0.11225365516124293
1332,1666,334,0.167,0.12379920884719513
1340,1670,330,0.165,0.12236365431074955
1294,1647,353,0.1765,0.11787414540316968
1336,1668,332,0.166,0.12023819097131491
1386,1693,307,0.1535,0.10771483653222458
1316,1658,342,0.171,0.10074285207570317
1478,1739,261,0.1305,0.09423872520828612
1348,1674,326,0.163,0.0993313430807544
1386,1693,307,0.1535,0.09213568898579515
1332,1666,334,0.167,0.0887575694818661
1328,1664,336,0.168,0.10358559444418643
1376,1688,312,0.156,0.08579236099636182
1368,1684,316,0.158,0.11516452337976857
1228,1614,386,0.193,0.129848804465204
1312,1656,344,0.172,0.1273028077110711
1300,1650,350,0.175,0.11762934929530663
1264,1632,368,0.184,0.13336096107805537
1292,1646,354,0.177,0.13936278020357712
1364,1682,318,0.159,0.1277946971609199
1382,1691,309,0.1545,0.12134380851039896
1360,1680,320,0.16,0.14299322035609424
1232,1616,384,0.192,0.1643285350892886
1318,1659,341,0.1705,0.15640780585678293
1246,1623,377,0.1885,0.17136159395275172
1330,1665,335,0.1675,0.18246537308802363
1302,1651,349,0.1745,0.18453053435977199
1266,1633,367,0.1835,0.20626208163950652
1276,1638,362,0.181,0.19158131073661813
1376,1688,312,0.156,0.1865300167570822
1392,1696,304,0.152,0.18327307689337705
1348,1674,326,0.163,0.20198220499651506
1388,1694,306,0.153,0.21242020207412635
1342,1671,329,0.1645,0.2694721689911632
1288,1644,356,0.178,0.31260302546616003
1350,1675,325,0.1625,0.313571658951405
1330,1665,335,0.1675,0.3347797790057957
1344,1672,328,0.164,0.40797461703792215
1332,1666,334,0.167,0.4229288702158956
1292,1646,354,0.177,0.4571957887821169
1298,1649,351,0.1755,0.48331964829959906
1354,1677,323,0.1615,0.5866101420125146
1348,1674,326,0.163,0.6791294880184506
1276,1638,362,0.181,0.7463599450103938
1336,1668,332,0.166,0.7488105847285081
1392,1696,304,0.152,0.7137835636585951
1378,1689,311,0.1555,0.6709934276130807
1344,1672,328,0.164,0.6438773236386478
1422,1711,289,0.1445,0.615250123873353
1392,1696,304,0.152,0.6088725968546321
1358,1679,321,0.1605,0.6004428402408958
1302,1651,349,0.1745,0.5931411282452754
1318,1659,341,0.1705,0.5976311167635454
1338,1669,331,0.1655,0.5692720109373332
1382,1691,309,0.1545,0.6011345923990011
1326,1663,337,0.1685,0.5832703870162368
1254,1627,373,0.1865,0.5950984098911285
1304,1652,348,0.174,0.6114791456162929
1244,1622,378,0.189,0.685626145716209
1310,1655,345,0.1725,0.6443348281830549
1314,1657,343,0.1715,0.661397828862071
1354,1677,323,0.1615,0.6415623219162225
1342,1671,329,0.1645,0.6348918704986573
1448,1724,276,0.138,0.6189677449851296
1430,1715,285,0.1425,0.6505752564221621
1312,1656,344,0.172,0.6932995399981737
1276,1638,362,0.181,0.7441956208348274
1298,1649,351,0.1755,0.7452493211714477
1340,1670,330,0.165,0.742643383028917
1308,1654,346,0.173,0.7420336123108864
1312,1656,344,0.172,0.6885485354810953
1332,1666,334,0.167,0.6636470053642988
1326,1663,337,0.1685,0.6695438082888723
1290,1645,355,0.1775,0.6719713302437927
1364,1682,318,0.159,0.6413110890034586
1388,1694,306,0.153,0.6153695721328258
1296,1648,352,0.176,0.614252266133204
1318,1659,341,0.1705,0.607204766370356
1410,1705,295,0.1475,0.5854527343129885
1278,1639,361,0.1805,0.5851051178613372
1424,1712,288,0.144,0.5740038885679096
1356,1678,322,0.161,0.5719433012313608
1392,1696,304,0.152,0.5146688077040301
1456,1728,272,0.136,0.5018163422346115
1312,1656,344,0.172,0.5011126055317
1418,1709,291,0.1455,0.5019946882640943
1402,1701,299,0.1495,0.4598444933495484
1272,1636,364,0.182,0.4646144999079406
1420,1710,290,0.145,0.42399409506842495
1318,1659,341,0.1705,0.42768139773549047
1344,1672,328,0.164,0.2975917054010509
1358,1679,321,0.1605,0.22359596113669977
1350,1675,325,0.1625,0.19762331396713853
1328,1664,336,0.168,0.19885688650860175
1358,1679,321,0.1605,0.14888021234319768
1242,1621,379,0.1895,0.15746216887989112
1358,1679,321,0.1605,0.14272386302305312
1366,1683,317,0.1585,0.13601996249076667
1332,1666,334,0.167,0.1488518312527449
1328,1664,336,0.168,0.153090044671144
1366,1683,317,0.1585,0.1533159887888469
1288,1644,356,0.178,0.15339672225329565
1374,1687,313,0.1565,0.1358549116833013
1316,1658,342,0.171,0.13545770276535768
1362,1681,319,0.1595,0.14176980350655516
1400,1700,300,0.15,0.1464973544225759
1350,1675,325,0.1625,0.16112495615397346
1308,1654,346,0.173,0.17190731422044336
1296,1648,352,0.176,0.19509776460705325
1404,1702,298,0.149,0.17075826335282496
1434,1717,283,0.1415,0.1634018919648527
1384,1692,308,0.154,0.16708188417073616
1334,1667,333,0.1665,0.17373485524207355
1314,1657,343,0.1715,0.17437712130495742
1356,1678,322,0.161,0.2074972843176634
1350,1675,325,0.1625,0.20518475590558954
1430,1715,285,0.1425,0.19536139555461704
1386,1693,307,0.1535,0.20970590652081678
1456,1728,272,0.136,0.20831613593221907
1444,1722,278,0.139,0.21432791358977557
1320,1660,340,0.17,0.2276990445885258
1458,1729,271,0.1355,0.21471843837504276
1278,1639,361,0.1805,0.2747449816761139
1406,1703,297,0.1485,0.2725251714494079
1388,1694,306,0.153,0.2962643533715874
1376,1688,312,0.156,0.3036357853010274
1316,1658,342,0.171,0.34178195045143367
1350,1675,325,0.1625,0.33907796694712633
1386,1693,307,0.1535,0.34107271580408155
1372,1686,314,0.157,0.377884363366693
1332,1666,334,0.167,0.3807113503651926
1382,1691,309,0.1545,0.3988816496796238
