log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
380,690,310,0.31,2.2246094886063665
312,656,344,0.344,2.4067059112141007
352,676,324,0.324,2.2652593110815915
268,634,366,0.366,2.465230313035487
444,722,278,0.278,2.0447364843923177
406,703,297,0.297,2.063260628108284
148,574,426,0.426,2.6992300741023874
128,564,436,0.436,2.8547302762155504
336,668,332,0.332,2.3327020824431117
426,713,287,0.287,1.987836593088601
222,611,389,0.389,2.623287977289854
338,669,331,0.331,2.194615861785234
358,679,321,0.321,2.113626928062225
326,663,337,0.337,2.2549762853987687
416,708,292,0.292,2.081692907059482
206,603,397,0.397,2.649466346514876
390,695,305,0.305,2.1651128759044576
272,636,364,0.364,2.481933834992387
282,641,359,0.359,2.6250939286295547
364,682,318,0.318,2.198605721569281
364,682,318,0.318,2.3519081512860915
320,660,340,0.34,2.399905875927716
394,697,303,0.303,2.1155351673902065
342,671,329,0.329,2.210882561581169
308,654,346,0.346,2.374733511386966
284,642,358,0.358,2.2969648778852085
304,652,348,0.348,2.289130287283064
298,649,351,0.351,2.1683026280764737
310,655,345,0.345,2.412220726167766
312,656,344,0.344,2.2536105877514943
376,688,312,0.312,2.1711891614356187
376,688,312,0.312,1.9799302288631764
326,663,337,0.337,2.2384996788232683
406,703,297,0.297,2.128830869518795
512,756,244,0.244,1.775867409562904
272,636,364,0.364,2.493703669409484
404,702,298,0.298,2.119708518557735
334,667,333,0.333,2.2537661936452005
284,642,358,0.358,2.432487932707168
478,739,261,0.261,1.8454080301975957
316,658,342,0.342,2.206820355647316
352,676,324,0.324,2.3391332377199032
328,664,336,0.336,2.1891615470056505
438,719,281,0.281,1.8919940560331467
278,639,361,0.361,2.4623999088693065
352,676,324,0.324,2.0038735030119077
326,663,337,0.337,2.1679751363928035
470,735,265,0.265,1.8424003582638684
480,740,260,0.26,1.9651090629496621
268,634,366,0.366,2.254836588057529
334,667,333,0.333,2.3964125650213197
374,687,313,0.313,2.1550251611813094
392,696,304,0.304,1.9679291966821928
392,696,304,0.304,2.054700737721541
338,669,331,0.331,2.3062012479687954
412,706,294,0.294,2.170878929005836
304,652,348,0.348,2.3254806963864336
296,648,352,0.352,2.3785762977653038
332,666,334,0.334,2.249152836688101
396,698,302,0.302,2.100676433222497
236,618,382,0.382,2.512408898351913
454,727,273,0.273,1.8490967890361705
266,633,367,0.367,2.521733820042909
314,657,343,0.343,2.3452758296270955
370,685,315,0.315,2.0236726261190396
466,733,267,0.267,1.8952599928010279
326,663,337,0.337,2.2173074496533354
292,646,354,0.354,2.186653776520537
428,714,286,0.286,2.010217366654348
340,670,330,0.33,2.300949437414419
348,674,326,0.326,2.1702149057699507
248,624,376,0.376,2.620996104682181
488,744,256,0.256,1.6629062760124906
406,703,297,0.297,1.9758902108790024
268,634,366,0.366,2.391449725866354
238,619,381,0.381,2.4900050308980837
346,673,327,0.327,2.1059406003845167
484,742,258,0.258,2.061545641918121
314,657,343,0.343,2.106492199518244
390,695,305,0.305,1.842948452398014
316,658,342,0.342,2.378570154673413
362,681,319,0.319,2.155155016791058
380,690,310,0.31,2.3829556907488043
468,734,266,0.266,1.9470622822929733
460,730,270,0.27,1.975104180745834
478,739,261,0.261,1.8626969807007263
514,757,243,0.243,1.5755084001767612
364,682,318,0.318,2.0598899781837963
448,724,276,0.276,1.8900065155727406
456,728,272,0.272,1.8485778002631152
382,691,309,0.309,2.0683898824849436
332,666,334,0.334,2.1715244404302467
252,626,374,0.374,2.4817385668248972
330,665,335,0.335,2.1196914460548206
442,721,279,0.279,2.128401450405712
494,747,253,0.253,1.7522971896746342
504,752,248,0.248,1.7625608986021655
406,703,297,0.297,2.020176688244584
296,648,352,0.352,2.3294061985340835
388,694,306,0.306,1.9514533024976621
446,723,277,0.277,1.9659375266443269
496,748,252,0.252,1.788401887508695
422,711,289,0.289,1.9504950954438893
434,717,283,0.283,1.8282110160637153
482,741,259,0.259,1.619270723207877
378,689,311,0.311,2.145108525465116
320,660,340,0.34,2.201128973388992
360,680,320,0.32,2.302013019324865
390,695,305,0.305,2.163308094791099
372,686,314,0.314,2.065077984986553
348,674,326,0.326,2.3677983659916153
478,739,261,0.261,1.8241044662288362
338,669,331,0.331,2.326084241346077
386,693,307,0.307,2.204995519649924
374,687,313,0.313,2.0592847496775213
528,764,236,0.236,1.7959033201969115
396,698,302,0.302,2.1437533024082294
364,682,318,0.318,2.2068846790495336
316,658,342,0.342,2.2082717625820396
520,760,240,0.24,1.6131154855073173
400,700,300,0.3,2.0408429030465016
456,728,272,0.272,1.8920640439782501
388,694,306,0.306,1.9583175319911745
464,732,268,0.268,1.868883207199378
484,742,258,0.258,1.7606745041438192
442,721,279,0.279,1.713358745739627
400,700,300,0.3,2.015634965370849
440,720,280,0.28,2.0637047996519913
520,760,240,0.24,1.6861836811364943
358,679,321,0.321,2.106047610112529
518,759,241,0.241,1.6196193091531372
468,734,266,0.266,1.769810866780776
442,721,279,0.279,2.060999946242465
304,652,348,0.348,2.3610286494346844
470,735,265,0.265,1.8881639642449428
510,755,245,0.245,1.6977732076740455
318,659,341,0.341,2.300002125463044
398,699,301,0.301,2.078607761011951
502,751,249,0.249,1.930972163782175
352,676,324,0.324,2.0768235343917416
378,689,311,0.311,2.097927046511568
432,716,284,0.284,1.9073685509351257
410,705,295,0.295,2.082902194605447
424,712,288,0.288,2.1607622571908944
288,644,356,0.356,2.3819060043610927
322,661,339,0.339,2.0744015439035093
394,697,303,0.303,1.9102178057701966
294,647,353,0.353,2.254034339890539
506,753,247,0.247,1.9662523714706006
442,721,279,0.279,1.8540156551646652
396,698,302,0.302,1.973052392311747
448,724,276,0.276,1.9820695522297345
482,741,259,0.259,1.8273754846874954
396,698,302,0.302,1.842662486238179
446,723,277,0.277,1.8959475974630562
498,749,251,0.251,1.8032389629782584
328,664,336,0.336,2.1825368987211125
392,696,304,0.304,1.9583634115532855
338,669,331,0.331,2.1620312558562396
496,748,252,0.252,1.4221378894431742
350,675,325,0.325,1.9501796009547072
452,726,274,0.274,1.834483741053003
360,680,320,0.32,2.096571562987534
464,732,268,0.268,1.6615752775601618
438,719,281,0.281,1.9896250036579604
530,765,235,0.235,1.7132220079273566
450,725,275,0.275,1.904060557986889
404,702,298,0.298,2.015861663534427
520,760,240,0.24,1.8145374663085359
258,629,371,0.371,2.596910807499452
518,759,241,0.241,1.6250405162351453
536,768,232,0.232,1.6776274522058705
566,783,217,0.217,1.5904771043697634
412,706,294,0.294,2.0152069291434747
394,697,303,0.303,2.0143741193075457
380,690,310,0.31,2.0285749927678896
418,709,291,0.291,1.9301472542847196
464,732,268,0.268,1.6321191989217632
442,721,279,0.279,1.9504863075623162
384,692,308,0.308,1.9336771922276808
340,670,330,0.33,2.1436817358317337
504,752,248,0.248,1.840590751965439
516,758,242,0.242,1.8863066332855034
446,723,277,0.277,1.9475766487623023
392,696,304,0.304,1.9052796897926798
458,729,271,0.271,1.7749133918981248
552,776,224,0.224,1.630044250723644
488,744,256,0.256,1.6830141088474821
490,745,255,0.255,1.7214427666494547
134,567,433,0.433,2.8500818197376536
510,755,245,0.245,1.7916030967899674
592,796,204,0.204,1.4697012831591942
476,738,262,0.262,1.8991356440202523
508,754,246,0.246,1.4742207256524686
472,736,264,0.264,1.8191983966583203
544,772,228,0.228,1.7636221187214773
470,735,265,0.265,1.863462888061141
452,726,274,0.274,1.8425886042249795
482,741,259,0.259,1.8384845338560887
460,730,270,0.27,1.7387375589261267
444,722,278,0.278,2.0025670611129853
302,651,349,0.349,2.1911394193681586
328,664,336,0.336,2.190107969664151
380,690,310,0.31,2.1022189550760895
524,762,238,0.238,1.7260666661107236
486,743,257,0.257,1.7854653804755845
524,762,238,0.238,1.718893396192774
424,712,288,0.288,1.9293743499705083
320,660,340,0.34,2.3134693036195206
490,745,255,0.255,1.7432049429278176
372,686,314,0.314,2.043615676061679
490,745,255,0.255,1.673501235093138
352,676,324,0.324,1.9680553615881882
258,629,371,0.371,2.4597591844085196
566,783,217,0.217,1.4964817427606407
540,770,230,0.23,1.6530773487499704
556,778,222,0.222,1.5209381069064707
548,774,226,0.226,1.553435590996581
500,750,250,0.25,1.6901564814250871
432,716,284,0.284,1.82434434217769
310,655,345,0.345,2.3366668933299675
590,795,205,0.205,1.3442953763297771
424,712,288,0.288,1.8643213638643747
390,695,305,0.305,1.943242023543491
198,599,401,0.401,2.585025192816493
344,672,328,0.328,2.07889385659044
198,599,401,0.401,2.438717379298923
430,715,285,0.285,1.7449569299219188
392,696,304,0.304,1.9537237412636763
410,705,295,0.295,1.9640036529532794
344,672,328,0.328,2.103302179762684
544,772,228,0.228,1.5627353123415024
324,662,338,0.338,2.226072253786231
392,696,304,0.304,1.997633134516454
442,721,279,0.279,1.792047737750861
326,663,337,0.337,2.4146084124748386
464,732,268,0.268,1.9167790206133555
424,712,288,0.288,1.900809720458
450,725,275,0.275,1.6927370450130053
574,787,213,0.213,1.2483118169872869
450,725,275,0.275,1.8692160839644882
528,764,236,0.236,1.5015879590586858
432,716,284,0.284,1.9843381579711443
158,579,421,0.421,2.7470072223960567
312,656,344,0.344,2.2699096135222567
524,762,238,0.238,1.5245391325818798
